주소,위도,경도
구좌읍,33.48119962237762,126.7518556250128
구좌읍,33.52970045381471,126.8131923811545
구좌읍,33.55632613861955,126.80402272674473
구좌읍,33.545673386249085,126.80144237123315
구좌읍,33.495272891706264,126.80500513991412
구좌읍,33.49315854310202,126.80808489073813
구좌읍,33.555149084378044,126.74854960470654
구좌읍,33.521373529209406,126.85301903314179
구좌읍,33.55330803055959,126.70690861329862
구좌읍,33.5570245452812,126.75699057105723
구좌읍,33.48563775723086,126.8976443073678
구좌읍,33.4703752257108,126.7732707978479
구좌읍,33.511729819191125,126.8906738553824
구좌읍,33.53665723700656,126.82131412770543
구좌읍,33.55411145485137,126.7453905833393
구좌읍,33.55444815021089,126.74700432677531
구좌읍,33.498765923964015,126.88772171024533
구좌읍,33.49282854339431,126.89103477646499
구좌읍,33.43562948002776,126.73223205227619
구좌읍,33.554589971915725,126.79530749711937
구좌읍,33.52330418963842,126.85396978174168
구좌읍,33.55656313326704,126.75297848153878
구좌읍,33.49532343702553,126.84872220756871
구좌읍,33.480971312438236,126.74316510667931
구좌읍,33.52235979631541,126.84918718133186
구좌읍,33.52235979631541,126.84918718133186
구좌읍,33.52063113061069,126.85186761446984
구좌읍,33.52165161188898,126.85581811793314
구좌읍,33.5203437722517,126.85349826975293
구좌읍,33.55534386593757,126.7493205968929
구좌읍,33.52086157099667,126.85640059946311
